"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"3857","id0183",1,7,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,1144
"3858","id0183",1,8,0,0,"human","None",8,2,"DarkOrchid","f","accept",2,307
"3859","id0183",1,9,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,104
"3860","id0183",1,10,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,1299
"3861","id0183",1,11,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,1915
"3862","id0183",1,12,0,0,"human","None",8,2,"DarkOrchid","f","accept",2,560
"3863","id0183",1,13,0,0,"AI","None",8,2,"GoldenRod","f","accept",2,378
"3864","id0183",1,14,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,1420
"3865","id0183",1,15,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,325
"3866","id0183",1,16,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,408
"3867","id0183",1,17,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,309
"3868","id0183",1,18,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,356
"3869","id0183",1,19,0,0,"AI","None",8,2,"GoldenRod","f","accept",2,286
"3870","id0183",1,20,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,272
"3871","id0183",1,21,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,357
"3872","id0183",1,22,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,667
"3873","id0183",1,23,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,323
"3874","id0183",1,24,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,389
"3875","id0186",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,925
"3876","id0186",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,363
"3877","id0186",1,1,0,0,"human","None",5,5,"GoldenRod","f","accept",5,794
"3878","id0186",1,2,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,145
"3879","id0186",1,3,0,1,"human","None",4,6,"GoldenRod","f","accept",6,992
"3880","id0186",1,4,0,0,"human","None",9,1,"GoldenRod","j","reject",0,729
"3881","id0186",1,5,0,0,"human","None",6,4,"GoldenRod","f","accept",4,294
"3882","id0186",1,6,0,0,"human","None",4,6,"GoldenRod","f","accept",6,984
"3883","id0186",1,7,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,353
"3884","id0186",1,8,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,2047
"3885","id0186",1,9,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,814
"3886","id0186",1,10,0,0,"human","None",8,2,"GoldenRod","j","reject",0,1774
"3887","id0186",1,11,0,0,"human","None",7,3,"GoldenRod","j","reject",0,1681
"3888","id0186",1,12,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,394
"3889","id0186",1,13,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,470
"3890","id0186",1,14,0,0,"human","None",5,5,"GoldenRod","f","accept",5,462
"3891","id0186",1,15,0,0,"human","None",7,3,"GoldenRod","f","accept",3,2496
"3892","id0186",1,16,0,0,"human","None",6,4,"GoldenRod","f","accept",4,5538
"3893","id0186",1,17,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,300
"3894","id0186",1,18,0,0,"human","None",8,2,"GoldenRod","j","reject",0,845
"3895","id0186",1,19,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,345
"3896","id0186",1,20,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,394
"3897","id0186",1,21,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,309
"3898","id0186",1,22,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,429
"3899","id0186",1,23,0,0,"human","None",9,1,"GoldenRod","j","reject",0,736
"3900","id0186",1,24,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,709
"3901","id0187",0,1,1,0,"practice","Practice",5,5,"black","f","accept",5,304
"3902","id0187",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,302
"3903","id0187",1,1,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,315
"3904","id0187",1,2,0,0,"human","None",4,6,"GoldenRod","f","accept",6,488
"3905","id0187",1,3,0,0,"human","None",5,5,"GoldenRod","f","accept",5,354
"3906","id0187",1,4,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,1024
"3907","id0187",1,5,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,2724
"3908","id0187",1,6,0,0,"human","None",9,1,"GoldenRod","j","reject",0,538
"3909","id0187",1,7,0,0,"human","None",4,6,"GoldenRod","f","accept",6,280
"3910","id0187",1,8,0,1,"AI","None",9,1,"DarkOrchid","j","reject",0,334
"3911","id0187",1,9,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,2128
"3912","id0187",1,10,0,0,"human","None",8,2,"GoldenRod","j","reject",0,564
"3913","id0187",1,11,0,0,"human","None",9,1,"GoldenRod","j","reject",0,1086
"3914","id0187",1,12,0,0,"human","None",6,4,"GoldenRod","f","accept",4,642
"3915","id0187",1,13,0,0,"human","None",5,5,"GoldenRod","f","accept",5,462
"3916","id0187",1,14,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,689
"3917","id0187",1,15,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,393
"3918","id0187",1,16,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,2136
"3919","id0187",1,17,0,0,"human","None",8,2,"GoldenRod","j","reject",0,1109
"3920","id0187",1,18,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,396
"3921","id0187",1,19,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,258
"3922","id0187",1,20,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,1931
"3923","id0187",1,21,0,0,"human","None",6,4,"GoldenRod","f","accept",4,1194
"3924","id0187",1,22,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,431
"3925","id0187",1,23,0,0,"human","None",7,3,"GoldenRod","f","accept",3,241
"3926","id0187",1,24,0,0,"human","None",7,3,"GoldenRod","f","accept",3,865
"3927","id0188",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1725
"3928","id0188",0,2,1,0,"practice","Practice",7,3,"black","j","reject",0,933
"3929","id0188",1,1,0,0,"human","None",9,1,"GoldenRod","j","reject",0,1310
"3930","id0188",1,2,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1202
"3931","id0188",1,3,0,0,"human","None",7,3,"GoldenRod","j","reject",0,457
"3932","id0188",1,4,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,377
"3933","id0188",1,5,0,0,"human","None",5,5,"GoldenRod","f","accept",5,335
"3934","id0188",1,6,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,304
"3935","id0188",1,7,0,0,"human","None",4,6,"GoldenRod","f","accept",6,335
"3936","id0188",1,8,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,353
"3937","id0188",1,9,0,0,"human","None",6,4,"GoldenRod","f","accept",4,272
"3938","id0188",1,10,0,1,"AI","None",6,4,"DarkOrchid","f","accept",4,269
"3939","id0188",1,11,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,429
"3940","id0188",1,12,0,0,"human","None",6,4,"GoldenRod","f","accept",4,371
"3941","id0188",1,13,0,0,"human","None",7,3,"GoldenRod","j","reject",0,406
"3942","id0188",1,14,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,463
"3943","id0188",1,15,0,0,"human","None",8,2,"GoldenRod","j","reject",0,535
"3944","id0188",1,16,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,670
"3945","id0188",1,17,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,330
"3946","id0188",1,18,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,529
"3947","id0188",1,19,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,446
"3948","id0188",1,20,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,540
"3949","id0188",1,21,0,0,"human","None",9,1,"GoldenRod","j","reject",0,427
"3950","id0188",1,22,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,642
"3951","id0188",1,23,0,0,"human","None",5,5,"GoldenRod","f","accept",5,2563
"3952","id0188",1,24,0,0,"human","None",8,2,"GoldenRod","j","reject",0,449
"3953","id0189",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,1699
"3954","id0189",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,348
"3955","id0189",1,1,0,0,"human","None",7,3,"GoldenRod","f","accept",3,2794
"3956","id0189",1,2,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,2947
"3957","id0189",1,3,0,0,"human","None",8,2,"GoldenRod","f","accept",2,466
"3958","id0189",1,4,0,0,"human","None",9,1,"GoldenRod","j","reject",0,77
"3959","id0189",1,5,0,0,"human","None",5,5,"GoldenRod","f","accept",5,1615
"3960","id0189",1,6,0,0,"human","None",5,5,"GoldenRod","f","accept",5,2262
"3961","id0189",1,7,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,1207
"3962","id0189",1,8,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,814
"3963","id0189",1,9,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,1095
"3964","id0189",1,10,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,1453
"3965","id0189",1,11,0,0,"human","None",7,3,"GoldenRod","f","accept",3,737
"3966","id0189",1,12,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1141
"3967","id0189",1,13,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,198
"3968","id0189",1,14,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,194
"3969","id0189",1,15,0,1,"human","None",8,2,"GoldenRod","f","accept",2,1098
"3970","id0189",1,16,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1328
"3971","id0189",1,17,0,0,"human","None",6,4,"GoldenRod","f","accept",4,1113
"3972","id0189",1,18,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,723
"3973","id0189",1,19,0,0,"human","None",9,1,"GoldenRod","j","reject",0,1190
"3974","id0189",1,20,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,904
"3975","id0189",1,21,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,692
"3976","id0189",1,22,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,185
"3977","id0189",1,23,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,79
"3978","id0189",1,24,0,0,"human","None",6,4,"GoldenRod","f","accept",4,630
"3979","id0191",0,1,1,0,"practice","Practice",8,2,"black","j","reject",0,703
"3980","id0191",0,2,1,0,"practice","Practice",0,10,"black","f","accept",10,457
"3981","id0191",1,1,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,534
"3982","id0191",1,2,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,784
"3983","id0191",1,3,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,477
"3984","id0191",1,4,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,600
"3985","id0191",1,5,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,628
"3986","id0191",1,6,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,578
"3987","id0191",1,7,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,325
"3988","id0191",1,8,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,502
"3989","id0191",1,9,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,481
"3990","id0191",1,10,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,542
"3991","id0191",1,11,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,657
"3992","id0191",1,12,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,474
"3993","id0191",1,13,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,403
"3994","id0191",1,14,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,408
"3995","id0191",1,15,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,459
"3996","id0191",1,16,0,1,"AI","None",4,6,"GoldenRod","f","accept",6,464
"3997","id0191",1,17,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,479
"3998","id0191",1,18,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,451
"3999","id0191",1,19,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,549
"4000","id0191",1,20,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,376
"4001","id0191",1,21,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,483
"4002","id0191",1,22,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,632
"4003","id0191",1,23,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,431
"4004","id0191",1,24,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,411
"4005","id0192",0,1,1,0,"practice","Practice",0,10,"black","j","reject",0,1496
"4006","id0192",0,2,1,0,"practice","Practice",7,3,"black","f","accept",3,948
"4007","id0192",1,1,0,0,"human","None",5,5,"GoldenRod","f","accept",5,714
"4008","id0192",1,2,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,6108
"4009","id0192",1,3,0,0,"human","None",8,2,"GoldenRod","f","accept",2,350
"4010","id0192",1,4,0,0,"human","None",6,4,"GoldenRod","f","accept",4,42
"4011","id0192",1,5,0,0,"human","None",7,3,"GoldenRod","f","accept",3,463
"4012","id0192",1,6,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1153
"4013","id0192",1,7,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,645
"4014","id0192",1,8,0,0,"human","None",9,1,"GoldenRod","f","accept",1,35893
"4015","id0192",1,9,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,429
"4016","id0192",1,10,0,0,"human","None",4,6,"GoldenRod","f","accept",6,138513
"4017","id0192",1,11,0,1,"AI","None",9,1,"DarkOrchid","j","reject",0,521
"4018","id0192",1,12,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,184269
"4019","id0192",1,13,0,0,"human","None",9,1,"GoldenRod","f","accept",1,127740
"4020","id0192",1,14,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,521
"4021","id0192",1,15,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,596
"4022","id0192",1,16,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,370
"4023","id0192",1,17,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,767
"4024","id0192",1,18,0,0,"human","None",8,2,"GoldenRod","f","accept",2,885
"4025","id0192",1,19,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,1528
"4026","id0192",1,20,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,1153
"4027","id0192",1,21,0,0,"human","None",6,4,"GoldenRod","f","accept",4,626
"4028","id0192",1,22,0,0,"human","None",7,3,"GoldenRod","f","accept",3,445
"4029","id0192",1,23,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,510
"4030","id0192",1,24,0,0,"human","None",5,5,"GoldenRod","f","accept",5,1231
"4031","id0193",0,1,1,0,"practice","Practice",0,10,"black","f","accept",10,700
"4032","id0193",0,2,1,0,"practice","Practice",1,9,"black","f","accept",9,333
"4033","id0193",1,1,0,1,"AI","None",8,2,"DarkOrchid","f","accept",2,612
"4034","id0193",1,2,0,0,"human","None",4,6,"GoldenRod","f","accept",6,518
"4035","id0193",1,3,0,0,"human","None",5,5,"GoldenRod","f","accept",5,872
"4036","id0193",1,4,0,0,"human","None",5,5,"GoldenRod","f","accept",5,492
"4037","id0193",1,5,0,0,"human","None",9,1,"GoldenRod","f","accept",1,1072
"4038","id0193",1,6,0,0,"human","None",8,2,"GoldenRod","f","accept",2,1070
"4039","id0193",1,7,0,0,"human","None",6,4,"GoldenRod","f","accept",4,1103
"4040","id0193",1,8,0,0,"AI","None",8,2,"DarkOrchid","f","accept",2,525
"4041","id0193",1,9,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,582
"4042","id0193",1,10,0,0,"human","None",6,4,"GoldenRod","f","accept",4,699
"4043","id0193",1,11,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,649
"4044","id0193",1,12,0,0,"AI","None",7,3,"DarkOrchid","f","accept",3,587
"4045","id0193",1,13,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,934
"4046","id0193",1,14,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,578
"4047","id0193",1,15,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,530
"4048","id0193",1,16,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,11787
"4049","id0193",1,17,0,0,"AI","None",9,1,"DarkOrchid","f","accept",1,572
"4050","id0193",1,18,0,0,"human","None",7,3,"GoldenRod","f","accept",3,593
"4051","id0193",1,19,0,0,"human","None",9,1,"GoldenRod","f","accept",1,1054
"4052","id0193",1,20,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,644
"4053","id0193",1,21,0,0,"human","None",7,3,"GoldenRod","f","accept",3,1575
"4054","id0193",1,22,0,0,"human","None",4,6,"GoldenRod","f","accept",6,537
"4055","id0193",1,23,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,844
"4056","id0193",1,24,0,0,"human","None",8,2,"GoldenRod","f","accept",2,544
"4057","id0195",0,1,1,0,"practice","Practice",0,10,"black","f","accept",10,1515
"4058","id0195",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,384
"4059","id0195",1,1,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,1481
"4060","id0195",1,2,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,725
"4061","id0195",1,3,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,362
"4062","id0195",1,4,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,459
"4063","id0195",1,5,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,485
"4064","id0195",1,6,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,566
"4065","id0195",1,7,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,432
"4066","id0195",1,8,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,417
"4067","id0195",1,9,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,1361
"4068","id0195",1,10,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,2010
"4069","id0195",1,11,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,527
"4070","id0195",1,12,0,1,"human","None",7,3,"DarkOrchid","j","reject",0,838
"4071","id0195",1,13,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,498
"4072","id0195",1,14,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,683
"4073","id0195",1,15,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,860
"4074","id0195",1,16,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,360
"4075","id0195",1,17,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,460
"4076","id0195",1,18,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,370
"4077","id0195",1,19,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,398
"4078","id0195",1,20,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,452
"4079","id0195",1,21,0,0,"AI","None",7,3,"GoldenRod","f","accept",3,1281
"4080","id0195",1,22,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,385
"4081","id0195",1,23,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,786
"4082","id0195",1,24,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,1470
"4083","id0196",0,1,1,0,"practice","Practice",1,9,"black","f","accept",9,30
"4084","id0196",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,353
"4085","id0196",1,1,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,564
"4086","id0196",1,2,0,0,"human","None",8,2,"GoldenRod","j","reject",0,542
"4087","id0196",1,3,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,1287
"4088","id0196",1,4,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,958
"4089","id0196",1,5,0,0,"human","None",8,2,"GoldenRod","j","reject",0,384
"4090","id0196",1,6,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,311
"4091","id0196",1,7,0,0,"human","None",5,5,"GoldenRod","f","accept",5,474
"4092","id0196",1,8,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,647
"4093","id0196",1,9,0,0,"human","None",7,3,"GoldenRod","j","reject",0,1210
"4094","id0196",1,10,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,537
"4095","id0196",1,11,0,0,"human","None",4,6,"GoldenRod","f","accept",6,356
"4096","id0196",1,12,0,0,"human","None",5,5,"GoldenRod","f","accept",5,338
"4097","id0196",1,13,0,0,"human","None",7,3,"GoldenRod","j","reject",0,1002
"4098","id0196",1,14,0,0,"human","None",9,1,"GoldenRod","j","reject",0,372
"4099","id0196",1,15,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,314
"4100","id0196",1,16,0,0,"human","None",6,4,"GoldenRod","f","accept",4,763
"4101","id0196",1,17,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,351
"4102","id0196",1,18,0,0,"human","None",6,4,"GoldenRod","f","accept",4,886
"4103","id0196",1,19,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,691
"4104","id0196",1,20,0,0,"human","None",9,1,"GoldenRod","j","reject",0,399
"4105","id0196",1,21,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,349
"4106","id0196",1,22,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,335
"4107","id0196",1,23,0,0,"human","None",4,6,"GoldenRod","f","accept",6,1022
"4108","id0196",1,24,0,1,"AI","None",5,5,"DarkOrchid","f","accept",5,410
"4109","id0197",0,1,1,0,"practice","Practice",2,8,"black","f","accept",8,740
"4110","id0197",0,2,1,0,"practice","Practice",9,1,"black","j","reject",0,260
"4111","id0197",1,1,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,522
"4112","id0197",1,2,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,352
"4113","id0197",1,3,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,335
"4114","id0197",1,4,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,309
"4115","id0197",1,5,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,286
"4116","id0197",1,6,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,285
"4117","id0197",1,7,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,339
"4118","id0197",1,8,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,307
"4119","id0197",1,9,0,1,"AI","None",4,6,"GoldenRod","f","accept",6,395
"4120","id0197",1,10,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,312
"4121","id0197",1,11,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,351
"4122","id0197",1,12,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,276
"4123","id0197",1,13,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,301
"4124","id0197",1,14,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,404
"4125","id0197",1,15,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,1222
"4126","id0197",1,16,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,334
"4127","id0197",1,17,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,252
"4128","id0197",1,18,0,0,"AI","None",6,4,"GoldenRod","f","accept",4,331
"4129","id0197",1,19,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,311
"4130","id0197",1,20,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,286
"4131","id0197",1,21,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,409
"4132","id0197",1,22,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,297
"4133","id0197",1,23,0,0,"human","None",6,4,"DarkOrchid","f","accept",4,2052
"4134","id0197",1,24,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,390
"4135","id0198",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,1008
"4136","id0198",0,2,1,0,"practice","Practice",5,5,"black","f","accept",5,297
"4137","id0198",1,1,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,647
"4138","id0198",1,2,0,0,"human","None",6,4,"GoldenRod","f","accept",4,92
"4139","id0198",1,3,0,0,"human","None",5,5,"GoldenRod","f","accept",5,593
"4140","id0198",1,4,0,0,"AI","None",8,2,"DarkOrchid","j","reject",0,1213
"4141","id0198",1,5,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,4304
"4142","id0198",1,6,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,3632
"4143","id0198",1,7,0,0,"AI","None",6,4,"DarkOrchid","f","accept",4,347
"4144","id0198",1,8,0,0,"human","None",5,5,"GoldenRod","f","accept",5,65603
"4145","id0198",1,9,0,0,"human","None",4,6,"GoldenRod","f","accept",6,399
"4146","id0198",1,10,0,0,"human","None",9,1,"GoldenRod","j","reject",0,487
"4147","id0198",1,11,0,0,"human","None",7,3,"GoldenRod","f","accept",3,258
"4148","id0198",1,12,0,1,"AI","None",8,2,"DarkOrchid","j","reject",0,525
"4149","id0198",1,13,0,0,"human","None",8,2,"GoldenRod","j","reject",0,545
"4150","id0198",1,14,0,0,"human","None",7,3,"GoldenRod","j","reject",0,5155
"4151","id0198",1,15,0,0,"human","None",6,4,"GoldenRod","f","accept",4,770
"4152","id0198",1,16,0,0,"AI","None",4,6,"DarkOrchid","f","accept",6,665
"4153","id0198",1,17,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,4986
"4154","id0198",1,18,0,0,"AI","None",7,3,"DarkOrchid","j","reject",0,18473
"4155","id0198",1,19,0,0,"AI","None",5,5,"DarkOrchid","f","accept",5,619
"4156","id0198",1,20,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,361
"4157","id0198",1,21,0,0,"AI","None",9,1,"DarkOrchid","j","reject",0,666
"4158","id0198",1,22,0,0,"human","None",8,2,"GoldenRod","j","reject",0,4328
"4159","id0198",1,23,0,0,"human","None",4,6,"GoldenRod","f","accept",6,13663
"4160","id0198",1,24,0,0,"human","None",9,1,"GoldenRod","j","reject",0,411
"4161","id0199",0,1,1,0,"practice","Practice",7,3,"black","j","reject",0,501
"4162","id0199",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,436
"4163","id0199",1,1,0,0,"human","None",7,3,"DarkOrchid","j","reject",0,252
"4164","id0199",1,2,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,319
"4165","id0199",1,3,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,287
"4166","id0199",1,4,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,288
"4167","id0199",1,5,0,0,"human","None",4,6,"DarkOrchid","f","accept",6,343
"4168","id0199",1,6,0,0,"AI","None",7,3,"GoldenRod","j","reject",0,362
"4169","id0199",1,7,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,252
"4170","id0199",1,8,0,0,"AI","None",4,6,"GoldenRod","f","accept",6,1858
"4171","id0199",1,9,0,0,"human","None",8,2,"DarkOrchid","j","reject",0,641
"4172","id0199",1,10,0,0,"human","None",5,5,"DarkOrchid","f","accept",5,263
"4173","id0199",1,11,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,381
"4174","id0199",1,12,0,0,"AI","None",5,5,"GoldenRod","f","accept",5,415
"4175","id0199",1,13,0,0,"AI","None",6,4,"GoldenRod","j","reject",0,324
"4176","id0199",1,14,0,0,"human","None",6,4,"DarkOrchid","j","reject",0,82
"4177","id0199",1,15,0,0,"AI","None",9,1,"GoldenRod","j","reject",0,41
"4178","id0199",1,16,0,0,"AI","None",8,2,"GoldenRod","j","reject",0,32
"4179","id0199",1,17,0,0,"human","None",9,1,"DarkOrchid","j","reject",0,97
"4180","id0199",1,18,0,1,"AI","None",6,4,"GoldenRod","j","reject",0,61
